1.6300000000000001, 1.2, 1.22, 0.74, 0.453755125, 0.14281804378267754, 0.31426149999999997, 0.15942479305973303, 291.726, -0.0488692190558413, 0.010471975511965978, 291.814, -4.19868, -1.9031400000000003, -8.71128, -0.03204791134767407, 0.07905151465759604, 0.04914013073310024, 291.81600000000003, -0.33052343363214104, 1.198562072544223, 1.7721934081025408, 0.002, 32.0, 30.0, 61.0, 3.0, 19.0, 16.0, 30.0, 6.0, 291.794, 137.0, 3.0, 291.81600000000003, 16.0, 160.0, 1660.0, 1.0, 0.0, 1.0, 20.0, 291.812, 19.0, -29.6, 0.0, 291.812, 4.9915312428473335, 0.8337529564354925, 0.7423208972304876, 291.812, 250.0, 29.0, 0.0, 0.0, 291.82, 44.218729790205934, 91.17113842719566, 4.860012120836103, 0.004964700816208433, -0.014442908496482425, -0.6616258495907319, 0.453755125, 0.0, 0.0, 0.029003039930210497, 0.012333008598466179, 0.014994072694400742, 9.188117249231034, 0.4899898410428249, 0.007367753023175847, -0.33052343363214104, 1.198562072544223, 1.7721934081025408, -0.0488692190558413, 0.010471975511965978, 0.0, 1660.0, 1.0, 1.0, 291.82, 291.82
1.3800000000000001, 1.57, 1.2, 0.8300000000000001, 0.47299562500000003, -0.06310564725281098, 0.325485125, 0.12288994465021086, 291.826, -0.04712388980384695, 0.005235987755982989, 291.884, -2.8841400000000004, -2.6094600000000003, -12.478320000000002, -0.03418443877085234, 0.07264193238806121, 0.027774856501317523, 291.88800000000003, -0.3227356252106913, 1.199896124092923, 1.7721934081025408, 0.002, 32.0, 30.0, 62.0, 3.0, 19.0, 16.0, 30.0, 6.0, 291.854, 140.0, 3.0, 291.878, 16.0, 164.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 291.882, 19.0, -29.400000000000002, 0.0, 291.882, 4.98970016021973, 0.8360723277637904, 0.7445181963836118, 291.882, 250.0, 29.0, 0.0, 0.0, 291.89, 44.238991245689434, 91.1552187071538, 4.864062633271885, 0.005544068844957076, -0.014425634883845328, -0.6592531543184972, 0.47299562500000003, 0.0, 0.0, 0.029003039930210497, 0.018742590868001, 0.01713060011757902, 9.236356142105773, 0.4903452597228177, 0.009772991894654094, -0.3227356252106913, 1.199896124092923, 1.7721934081025408, -0.04712388980384695, 0.005235987755982989, 0.0, 1620.0, 1.0, 1.0, 291.89, 291.89
1.27, 1.8, 1.21, 0.87, 0.492236125, -0.17603154233678858, 0.33350199999999997, 0.11292589508397755, 291.926, -0.0488692190558413, -0.005235987755982989, 291.964, 3.6100800000000004, 2.1189600000000004, -7.377120000000001, -0.03418443877085234, 0.04700360330992197, 0.025638329078139253, 291.966, -0.31090459434846723, 1.2018038173229637, 1.7721934081025408, 0.002, 32.0, 31.0, 58.0, 4.0, 19.0, 16.0, 30.0, 6.0, 291.968, 128.0, 3.0, 291.97, 17.0, 152.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 291.962, 19.0, -29.400000000000002, 0.0, 291.962, 4.990920881971466, 0.8361943999389639, 0.7432974746318761, 291.962, 250.0, 29.0, 0.0, 0.0, 291.97, 44.25206005092001, 91.1448387947969, 4.870244789838637, 0.007682199337364935, -0.016943525078433504, -0.6571135290668305, 0.492236125, 0.0, 0.0, 0.026866512507032224, -0.011168793056494798, 0.008584490424865934, 9.286555664647253, 0.49083587486960556, 0.011311049422792575, -0.31090459434846723, 1.2018038173229637, 1.7721934081025408, -0.0488692190558413, -0.005235987755982989, 0.0, 1620.0, 1.0, 1.0, 291.97, 291.97
1.05, 1.86, 1.29, 0.88, 0.466582125, -0.2690293382882995, 0.34793237499999996, 0.13617534407185533, 292.026, -0.0488692190558413, -0.005235987755982989, 292.044, -1.15758, 3.4727400000000004, -6.90624, -0.053413185579456776, 0.05127665815627851, 0.03204791134767407, 292.046, -0.30305857352305526, 1.203428800963877, 1.7721201647974365, 0.002, 32.0, 31.0, 60.0, 3.0, 18.0, 16.0, 29.0, 6.0, 292.048, 130.0, 3.0, 292.046, 18.0, 158.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 292.04200000000003, 20.0, -28.3, 0.0, 292.04200000000003, 4.990920881971466, 0.8267948424505989, 0.7424429694056611, 292.04200000000003, 250.0, 29.0, 0.0, 0.0, 292.05, 44.26748406219922, 91.13267004552651, 4.86663880091092, 0.010354590980583852, -0.017515848861531208, -0.6559273698005645, 0.466582125, 0.0, 0.0, 0.007637765698427786, -0.009032265633316529, 0.012857545271222473, 9.331337709975124, 0.49134242840053954, 0.012138974688210315, -0.30305857352305526, 1.203428800963877, 1.7721201647974365, -0.0488692190558413, -0.005235987755982989, 0.0, 1620.0, 1.0, 1.0, 292.05, 292.05
0.96, 1.96, 1.52, 0.88, 0.4681854999999999, -0.3321349855411105, 0.38481, 0.21256639074631073, 292.12600000000003, -0.050614548307835655, -0.005235987755982989, 292.144, -0.51012, 2.49174, -13.420080000000002, -0.03418443877085234, 0.03632096619403061, 0.025638329078139253, 292.15000000000003, -0.29120596308306823, 1.205884842618533, 1.7721934081025408, 0.002, 30.0, 30.0, 54.0, 4.0, 18.0, 17.0, 29.0, 6.0, 292.142, 89.0, 3.0, 292.134, 38.0, 121.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 292.142, 20.0, -30.1, 0.0, 292.144, 4.98970016021973, 0.8335088120851454, 0.7450064850843061, 292.142, 250.0, 29.0, 0.0, 0.0, 292.15000000000003, 44.28239684876745, 91.12083310705111, 4.853652882844386, 0.009619392347042894, -0.02020818354700141, -0.6531466354355481, 0.4681854999999999, 0.0, 0.0, 0.020456930237497416, -0.04108017698099059, 3.838073215284982e-05, 9.379080323114339, 0.49192200324095864, 0.014290656870426549, -0.29120596308306823, 1.205884842618533, 1.7721934081025408, -0.050614548307835655, -0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 292.15000000000003, 292.15000000000003
0.96, 2.34, 2.49, 0.77, 0.5291137499999999, -0.45834628004673245, 0.52270025, 0.5712721751307102, 292.226, -0.0488692190558413, -0.0, 292.234, -2.9822400000000004, 0.07848000000000001, -9.044820000000001, -0.06836887754170468, 0.008546109692713084, 0.01922874680860444, 292.234, -0.2839799597473141, 1.209787608254971, 1.7721934081025408, 0.002, 31.0, 30.0, 57.0, 3.0, 18.0, 17.0, 29.0, 7.0, 292.238, 48.0, 3.0, 292.234, 32.0, 80.0, 1640.0, 1.0, 0.0, 1.0, 20.0, 292.232, 20.0, -31.8, 0.0, 292.232, 4.990310521095598, 0.8115358205539025, 0.7451285572594797, 292.232, 250.0, 29.0, 0.0, 0.0, 292.24, 44.26586824910289, 91.13313411863757, 4.854989671293538, 0.01078838984886213, -0.02650473792373995, -0.6532967442072106, 0.5291137499999999, 0.0, 0.0, -0.005181398840641845, -0.05389934152006022, -0.004234674114203696, 9.433025460986354, 0.4926929671796537, 0.013799262119799606, -0.2839799597473141, 1.209787608254971, 1.7721934081025408, -0.0488692190558413, -0.0, 0.0, 1640.0, 1.0, 1.0, 292.24, 292.24
0.96, 2.34, 2.49, 0.77, 0.5291137499999999, -0.45834628004673245, 0.52270025, 0.5712721751307102, 292.226, -0.050614548307835655, -0.005235987755982989, 292.314, 1.0791000000000002, -0.35316000000000003, -9.986580000000002, -0.09828026146620047, 0.01709221938542617, 0.02136527423178271, 292.32, -0.27529449730700867, 1.2118363727393835, 1.7721934081025408, 0.002, 31.0, 30.0, 60.0, 3.0, 17.0, 17.0, 28.0, 7.0, 292.314, 35.0, 3.0, 292.32, 18.0, 87.0, 1680.0, 1.0, 0.0, 1.0, 20.0, 292.312, 20.0, -34.7, 0.0, 292.312, 4.990310521095598, 0.8260624093995574, 0.7431754024567025, 292.312, 250.0, 29.0, 0.0, 0.0, 292.32, 44.28137087620464, 91.12095217312984, 4.859688163468718, 0.008124323824872414, -0.03187030463839327, -0.6520339994120076, 0.5291137499999999, 0.0, 0.0, -0.03936583761149418, -0.03253406728827751, 0.002174908155331119, 9.433025460986354, 0.4926929671796537, 0.013799262119799606, -0.27529449730700867, 1.2118363727393835, 1.7721934081025408, -0.050614548307835655, -0.005235987755982989, 0.0, 1680.0, 1.0, 1.0, 292.32, 292.32
0.79, 3.25, 3.8200000000000003, 0.66, 0.6477635, -0.8170520644311317, 0.718312, 1.0495465543099092, 292.326, -0.050614548307835655, -0.005235987755982989, 292.384, -2.00124, 0.43164, -11.8701, -0.10255331631255701, 0.03845749361720888, 0.002136527423178271, 292.386, -0.26312247295787966, 1.2128781480943942, 1.7721934081025408, 0.002, 33.0, 30.0, 58.0, 4.0, 17.0, 17.0, 28.0, 7.0, 292.382, 16.0, 3.0, 292.384, 17.0, 67.0, 1680.0, 1.0, 0.0, 1.0, 20.0, 292.382, 19.0, -37.1, 0.0, 292.382, 4.990310521095598, 0.8387579156176089, 0.7369497215228504, 292.382, 250.0, 29.0, 0.0, 0.0, 292.39, 44.27243307645714, 91.12750598544024, 4.857468855671556, 0.006062068585375571, -0.03693280130965863, -0.6523814112431203, 0.6477635, 0.0, 0.0, -0.04150236503467245, -0.030397539865099237, -0.01705383865327332, 9.495172748968853, 0.49355060833448855, 0.01315888011442791, -0.26312247295787966, 1.2128781480943942, 1.7721934081025408, -0.050614548307835655, -0.005235987755982989, 0.0, 1680.0, 1.0, 1.0, 292.39, 292.39
0.63, 3.94, 4.26, 0.07, 0.732742375, -1.0993668021410756, 0.6942613749999998, 1.3916455894172528, 292.426, -0.050614548307835655, -0.0, 292.474, 0.8436600000000001, -0.64746, -10.025820000000001, -0.11109942600527009, 0.03845749361720888, 0.014955691962247898, 292.476, -0.24801533074486257, 1.2145013240038587, 1.7721934081025408, 0.002, 33.0, 31.0, 56.0, 4.0, 17.0, 17.0, 28.0, 7.0, 292.472, 13.0, 3.0, 292.466, 17.0, 61.0, 1660.0, 1.0, 0.0, 1.0, 20.0, 292.472, 19.0, -37.1, 0.0, 292.474, 4.990310521095598, 0.8258182650492103, 0.7357289997711147, 292.472, 250.0, 29.0, 0.0, 0.0, 292.48, 44.254716003520315, 91.14092788741718, 4.855985559110707, 0.00040670160646495, -0.04329575281552228, -0.653171325909888, 0.732742375, 0.0, 0.0, -0.0521850021505638, -0.02398795759556443, -0.012780783806916779, 9.569842841295749, 0.494533239844428, 0.012284078331946743, -0.24801533074486257, 1.2145013240038587, 1.7721934081025408, -0.050614548307835655, -0.0, 0.0, 1660.0, 1.0, 1.0, 292.48, 292.48
-0.09, 4.3, 4.47, 0.0, 0.675020875, -1.4580725865254751, 0.716708625, 1.4846433853687637, 292.526, -0.050614548307835655, -0.0, 292.564, -2.3740200000000002, 0.1962, -10.398600000000002, -0.10041678888937874, 0.03204791134767407, 0.008546109692713084, 292.568, -0.2356336047910218, 1.2154630374121154, 1.7721934081025408, 0.002, 29.0, 30.0, 57.0, 3.0, 17.0, 17.0, 27.0, 7.0, 292.56600000000003, 20.0, 3.0, 292.57, 17.0, 67.0, 1620.0, 1.0, 0.0, 1.0, 15.294117647058822, 292.562, 19.0, -35.800000000000004, 0.0, 292.562, 4.990920881971466, 0.8171511406118868, 0.7389028763256276, 292.562, 250.0, 29.0, 0.0, 0.0, 292.57, 44.24043182895478, 91.15191822156972, 4.849725957900233, -0.0037402473251438913, -0.04719093438326956, -0.6542214405144297, 0.675020875, 0.0, 0.0, -0.05645805699692035, -0.02398795759556443, 0.010721017848044204, 9.638611428064499, 0.4953780410446007, 0.011201916871238327, -0.2356336047910218, 1.2154630374121154, 1.7721934081025408, -0.050614548307835655, -0.0, 0.0, 1620.0, 1.0, 1.0, 292.57, 292.57
-0.72, 4.3, 4.23, -0.24, 0.57400825, -1.6673176274163746, 0.639746625, 1.484643385368764, 292.62600000000003, -0.050614548307835655, -0.0, 292.634, 0.5886, -1.6284600000000002, -9.633420000000001, -0.10468984373573528, 0.03204791134767407, 0.01709221938542617, 292.64, -0.22548134673493994, 1.2151138112965942, 1.7721934081025408, 0.002, 28.0, 28.0, 58.0, 3.0, 17.0, 17.0, 27.0, 7.0, 292.634, 15.0, 3.0, 292.636, 18.0, 68.0, 1620.0, 1.0, 0.0, 1.0, 15.294117647058822, 292.632, 20.0, -35.1, 0.0, 292.632, 4.9915312428473335, 0.8282597085526818, 0.7249866483558404, 292.632, 250.0, 29.0, 0.0, 0.0, 292.64, 44.222198622350874, 91.16601805078463, 4.85222559671368, -0.006186525682233662, -0.048670203537517095, -0.6533464196228153, 0.57400825, 0.0, 0.0, -0.05004847472738553, -0.021851430172386152, -0.002098146691025423, 9.693647513916725, 0.49599457649167855, 0.012454485129537845, -0.22548134673493994, 1.2151138112965942, 1.7721934081025408, -0.050614548307835655, -0.0, 0.0, 1620.0, 1.0, 1.0, 292.64, 292.64
-0.72, 4.3, 4.23, -0.24, 0.57400825, -1.6673176274163746, 0.639746625, 1.484643385368764, 292.62600000000003, -0.0488692190558413, 0.010471975511965978, 292.714, -0.15696000000000002, -1.5303600000000002, -9.10368, -0.10896289858209182, 0.01922874680860444, 0.023501801654960984, 292.718, -0.2156422573479965, 1.2143155774597971, 1.7721934081025408, 0.002, 26.0, 27.0, 58.0, 4.0, 17.0, 17.0, 27.0, 7.0, 292.714, 18.0, 3.0, 292.714, 18.0, 57.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 292.712, 20.0, -33.6, 0.0, 292.712, 4.98970016021973, 0.8289921416037233, 0.721690699626154, 292.712, 250.0, 29.0, 0.0, 0.0, 292.72, 44.22334525443797, 91.16541785459435, 4.856502393567638, -0.008658416274730947, -0.04763440452486784, -0.6528265801093458, 0.57400825, 0.0, 0.0, -0.0521850021505638, -0.03894364955781232, 0.014994072694400742, 9.693647513916725, 0.49599457649167855, 0.012454485129537845, -0.2156422573479965, 1.2143155774597971, 1.7721934081025408, -0.0488692190558413, 0.010471975511965978, 0.0, 1600.0, 1.0, 1.0, 292.72, 292.72
-0.67, 4.14, 4.13, -0.6900000000000001, 0.5563711249999999, -1.5975692804527415, 0.551561, 1.6008906303081525, 292.726, -0.0488692190558413, 0.010471975511965978, 292.80400000000003, -0.49050000000000005, -0.6082200000000001, -9.025200000000002, -0.10255331631255701, 0.004273054846356542, 0.027774856501317523, 292.81, -0.20349351100857999, 1.214550926693911, 1.7721934081025408, 0.002, 21.0, 21.0, 53.0, 3.0, 17.0, 17.0, 27.0, 7.0, 292.808, 14.0, 3.0, 292.806, 18.0, 42.0, 1620.0, 1.0, 0.0, 1.0, 16.470588235294116, 292.802, 20.0, -30.3, 0.0, 292.802, 4.990310521095598, 0.8187380788891432, 0.7251087205310139, 292.802, 250.0, 29.0, 0.0, 0.0, 292.81, 44.21103949958121, 91.1752930398054, 4.8625501786883945, -0.013568226682870008, -0.05142087872557696, -0.6531324350335623, 0.5563711249999999, 0.0, 0.0, -0.05004847472738553, -0.04962628667370368, 0.010721017848044204, 9.750326891274412, 0.49670052545541166, 0.012497984996216576, -0.20349351100857999, 1.214550926693911, 1.7721934081025408, -0.0488692190558413, 0.010471975511965978, 0.0, 1620.0, 1.0, 1.0, 292.81, 292.81
-0.67, 4.13, 4.15, -0.66, 0.5547677499999999, -1.5942479305973303, 0.5595778750000001, 1.5975692804527415, 292.826, -0.0488692190558413, 0.005235987755982989, 292.894, -2.5506, -0.7651800000000001, -10.22202, -0.11750900827480491, 0.006409582269534813, 0.04059402104038715, 292.90000000000003, -0.19132295497418864, 1.2147038146198412, 1.7721934081025408, 0.002, 22.0, 22.0, 57.0, 3.0, 17.0, 17.0, 26.0, 7.0, 292.88800000000003, 15.0, 3.0, 292.88800000000003, 17.0, 53.0, 1620.0, 1.0, 0.0, 1.0, 14.509803921568627, 292.892, 19.0, -28.3, 0.0, 292.894, 4.98970016021973, 0.8142214084077211, 0.714854657816434, 292.892, 250.0, 29.0, 0.0, 0.0, 292.90000000000003, 44.19544842774758, 91.18758512277999, 4.86564320889957, -0.017875461760155018, -0.057259345734388754, -0.6515168929914333, 0.5547677499999999, 0.0, 0.0, -0.05004847472738553, -0.05389934152006022, 0.01713060011757902, 9.806828617179349, 0.49740671994752067, 0.014766751308882164, -0.19132295497418864, 1.2147038146198412, 1.7721934081025408, -0.0488692190558413, 0.005235987755982989, 0.0, 1620.0, 1.0, 1.0, 292.90000000000003, 292.90000000000003
-0.54, 3.8000000000000003, 3.84, -0.64, 0.5227002500000001, -1.4414658372484195, 0.5130799999999999, 1.487964735224175, 292.926, -0.04712388980384695, 0.010471975511965978, 292.964, -2.1189600000000004, 1.2360600000000002, -11.987820000000001, -0.11109942600527009, 0.03204791134767407, 0.029911383924495796, 292.966, -0.18176655143760584, 1.2136963724276297, 1.7721934081025408, 0.002, 23.0, 23.0, 63.0, 3.0, 17.0, 18.0, 26.0, 7.0, 292.968, 13.0, 3.0, 292.93, 17.0, 74.0, 1620.0, 1.0, 0.0, 1.0, 13.333333333333334, 292.962, 19.0, -26.3, 0.0, 292.962, 4.990310521095598, 0.825329976348516, 0.7094834821087969, 292.962, 250.0, 29.0, 0.0, 0.0, 292.97, 44.181422906477955, 91.19899688265386, 4.868463507220014, -0.021067160643707776, -0.05892754282046826, -0.6513317139977624, 0.5227002500000001, 0.0, 0.0, -0.05004847472738553, -0.02398795759556443, 0.014994072694400742, 9.856915517447211, 0.4981463945121157, 0.015468167380259976, -0.18176655143760584, 1.2136963724276297, 1.7721934081025408, -0.04712388980384695, 0.010471975511965978, 0.0, 1620.0, 1.0, 1.0, 292.97, 292.97
-0.44, 3.2800000000000002, 3.42, -0.44, 0.4553585, -1.235542146212931, 0.4778057499999999, 1.2820410441886865, 293.026, -0.0488692190558413, -0.0, 293.044, -3.0214800000000004, 0.4708800000000001, -11.144160000000001, -0.10682637115891355, 0.05982276784899159, 0.03418443877085234, 293.044, -0.1680024891567045, 1.212201817814504, 1.7721934081025408, 0.002, 21.0, 22.0, 58.0, 4.0, 17.0, 17.0, 26.0, 7.0, 293.044, 14.0, 3.0, 293.04200000000003, 18.0, 65.0, 1600.0, 1.0, 0.0, 1.0, 13.333333333333334, 293.04200000000003, 20.0, -25.0, 0.0, 293.04200000000003, 4.9915312428473335, 0.8402227817196918, 0.7019150072480353, 293.04200000000003, 250.0, 29.0, 0.0, 0.0, 293.04200000000003, 44.171375502264446, 91.2073966193581, 4.8620094237742535, -0.02439795623879349, -0.058094281787664216, -0.6510589534898807, 0.4553585, 0.0, 0.0, -0.04363889245785072, -0.00048615594060344436, 0.006447963001687661, 9.903274539723059, 0.49886354082498946, 0.016575153299707674, -0.1680024891567045, 1.212201817814504, 1.7721934081025408, -0.0488692190558413, -0.0, 0.0, 1600.0, 1.0, 1.0, 293.05, 293.05
-0.39, 2.95, 3.1, -0.4, 0.41046400000000005, -1.109330851707309, 0.43291125, 1.1624724493938867, 293.12600000000003, -0.04712388980384695, -0.0, 293.134, -1.9227600000000002, -1.1772, -9.594180000000001, -0.07264193238806121, 0.07691498723441775, 0.029911383924495796, 293.136, -0.15421408075574947, 1.21008162994326, 1.7722666514076448, 0.002, 19.0, 19.0, 58.0, 3.0, 17.0, 17.0, 26.0, 7.0, 293.132, 17.0, 3.0, 293.132, 17.0, 75.0, 1560.0, 1.0, 0.0, 1.0, 6.2745098039215685, 293.132, 19.0, -23.5, 0.0, 293.132, 4.990310521095598, 0.8280155642023346, 0.6759136339360647, 293.132, 250.0, 29.0, 0.0, 0.0, 293.13, 44.162500448163144, 91.21502729446506, 4.8630455187302175, -0.026902739552240765, -0.054664265116109396, -0.6516016757797617, 0.41046400000000005, 0.0, 0.0, -0.01586403595653319, 0.01660606344482273, 0.004311435578509389, 9.94507358720004, 0.4995564298996543, 0.01696978720770454, -0.15421408075574947, 1.21008162994326, 1.7722666514076448, -0.04712388980384695, -0.0, 0.0, 1560.0, 1.0, 1.0, 293.14, 293.14
-0.35000000000000003, 2.66, 2.75, -0.17, 0.370379625, -0.9997263064787426, 0.41367075, 0.9698341577800426, 293.226, -0.04712388980384695, -0.0, 293.224, 0.8436600000000001, -0.6278400000000001, -10.535940000000002, -0.055549713002635046, 0.05127665815627851, 0.023501801654960984, 293.226, -0.13872165093202263, 1.2080217653548437, 1.7722666514076448, 0.002, 19.0, 19.0, 54.0, 4.0, 17.0, 17.0, 25.0, 7.0, 293.224, 15.0, 3.0, 293.224, 18.0, 51.0, 1580.0, 1.0, 0.0, 1.0, 2.3529411764705883, 293.222, 20.0, -20.900000000000002, 0.0, 293.222, 4.990920881971466, 0.8243533989471274, 0.6410009918364233, 293.222, 250.0, 29.0, 0.0, 0.0, 293.23, 44.1710528188581, 91.20980950575738, 4.859135174382374, -0.025121050946768836, -0.05297661932225375, -0.6518837533607624, 0.41046400000000005, 0.0, 0.0, 0.0012281834288929705, -0.011168793056494798, 3.838073215284982e-05, 9.94507358720004, 0.4995564298996543, 0.01696978720770454, -0.13872165093202263, 1.2080217653548437, 1.7722666514076448, -0.04712388980384695, -0.0, 0.0, 1580.0, 1.0, 1.0, 293.23, 293.23
0.5, 2.42, 2.45, 0.27, 0.4681855, -0.6376991722389321, 0.436118, 0.724054268479621, 293.326, -0.04712388980384695, 0.005235987755982989, 293.324, -2.1974400000000003, -0.5886, -9.456840000000001, -0.04700360330992197, 0.029911383924495796, 0.010682637115891356, 293.324, -0.12595156380183348, 1.2068307315168512, 1.7722666514076448, 0.002, 19.0, 19.0, 55.0, 3.0, 17.0, 17.0, 25.0, 7.0, 293.324, 12.0, 3.0, 293.302, 17.0, 52.0, 1580.0, 1.0, 0.0, 1.0, 4.313725490196078, 293.322, 19.0, -11.600000000000001, 0.0, 293.322, 4.990920881971466, 0.8126344701304646, 0.627695124742504, 293.322, 250.0, 29.0, 0.0, 0.0, 293.32, 44.17468989787148, 91.20823367339462, 4.859457594209545, -0.023802206754868646, -0.05318348659289776, -0.652870733602171, 0.370379625, 0.0, 0.0, 0.0140473479679626, -0.03253406728827751, -0.010644256383738507, 9.98057547375112, 0.5001589471973826, 0.01700026950088992, -0.12595156380183348, 1.2068307315168512, 1.7722666514076448, -0.04712388980384695, 0.005235987755982989, 0.0, 1580.0, 1.0, 1.0, 293.33, 293.33
0.5, 2.42, 2.45, 0.27, 0.4681855, -0.6376991722389321, 0.436118, 0.724054268479621, 293.326, -0.04712388980384695, 0.005235987755982989, 293.404, 0.31392000000000003, 0.039240000000000004, -10.692900000000002, -0.05768624042581332, 0.03204791134767407, 0.008546109692713084, 293.41, -0.11206890021458538, 1.2065896517081451, 1.7721934081025408, 0.002, 22.0, 22.0, 57.0, 3.0, 17.0, 18.0, 25.0, 7.0, 293.396, 12.0, 3.0, 293.39, 17.0, 37.0, 1620.0, 1.0, 0.0, 1.0, 12.549019607843137, 293.402, 19.0, -8.5, 0.0, 293.402, 4.990310521095598, 0.8243533989471274, 0.6316014343480583, 293.402, 250.0, 29.0, 0.0, 0.0, 293.41, 44.17646508249759, 91.20774055136617, 4.856078261823143, -0.021333558099285742, -0.058140595875511465, -0.6550042978177218, 0.4681855, 0.0, 0.0, 0.007637765698427786, -0.030397539865099237, -0.012780783806916779, 10.028253935123551, 0.5009695719842702, 0.01577258199013304, -0.11206890021458538, 1.2065896517081451, 1.7721934081025408, -0.04712388980384695, 0.005235987755982989, 0.0, 1620.0, 1.0, 1.0, 293.41, 293.41
0.38, 2.13, 2.18, 0.13, 0.40244712499999996, -0.5812362246969434, 0.37037962500000005, 0.6808767203592766, 293.426, -0.0488692190558413, -0.005235987755982989, 293.484, -1.8639000000000001, 0.41202000000000005, -10.418220000000002, -0.07264193238806121, 0.055549713002635046, 0.006409582269534813, 293.488, -0.10229105073161784, 1.2070039774286307, 1.7721934081025408, 0.002, 24.0, 24.0, 60.0, 3.0, 17.0, 18.0, 25.0, 8.0, 293.48, 12.0, 3.0, 293.442, 18.0, 51.0, 1640.0, 1.0, 0.0, 1.0, 12.549019607843137, 293.482, 20.0, -6.800000000000001, 0.0, 293.482, 4.990920881971466, 0.8232547493705653, 0.6461280231937133, 293.482, 250.0, 29.0, 0.0, 0.0, 293.49, 44.175852249063325, 91.20900052503079, 4.859413954940379, -0.021554925158282, -0.05983695317384829, -0.656882238824091, 0.40244712499999996, 0.0, 0.0, -0.011590981110176653, -0.009032265633316529, -0.01491731123009505, 10.06922492264944, 0.5016158438370796, 0.014732569532992899, -0.10229105073161784, 1.2070039774286307, 1.7721934081025408, -0.0488692190558413, -0.005235987755982989, 0.0, 1640.0, 1.0, 1.0, 293.49, 293.49
0.0, 2.1, 1.97, 0.0, 0.33670875, -0.697483469636332, 0.315864875, 0.6543059215159877, 293.526, -0.0488692190558413, -0.005235987755982989, 293.55400000000003, -1.6088400000000003, 1.02024, -11.399220000000001, -0.07477845981123948, 0.07050540496488295, 0.006409582269534813, 293.56, -0.09311750929084564, 1.2069271155587957, 1.7722666514076448, 0.002, 27.0, 26.0, 59.0, 4.0, 17.0, 18.0, 25.0, 8.0, 293.558, 11.0, 3.0, 293.526, 17.0, 55.0, 1620.0, 1.0, 0.0, 1.0, 0.39215686274509803, 293.552, 19.0, -7.4, 0.0, 293.55400000000003, 4.98970016021973, 0.8324101625085832, 0.6611429007400625, 293.552, 250.0, 5.0, 0.0, 0.0, 293.56, 44.17663963023538, 91.20901267587199, 4.862434075008849, -0.021528253359187635, -0.058480660370511646, -0.6597565794573553, 0.33670875, 0.0, 0.0, -0.011590981110176653, 0.012333008598466179, -0.01705383865327332, 10.101489074615262, 0.5020912120925091, 0.012692203615102184, -0.09311750929084564, 1.2069271155587957, 1.7722666514076448, -0.0488692190558413, -0.005235987755982989, 0.0, 1620.0, 1.0, 1.0, 293.56, 293.56
0.0, 1.6400000000000001, 1.76, 0.0, 0.2629535, -0.5447013762874212, 0.282194, 0.5845575745523545, 293.62600000000003, -0.050614548307835655, -0.010471975511965978, 293.634, -2.27592, 0.3924, -11.772000000000002, -0.07477845981123948, 0.0961437340430222, 0.008546109692713084, 293.63800000000003, -0.08323100795873103, 1.207152569840923, 1.7721934081025408, 0.002, 27.0, 27.0, 46.0, 5.0, 17.0, 18.0, 24.0, 8.0, 293.64, 12.0, 3.0, 293.574, 17.0, 64.0, 1600.0, 1.0, 0.0, 1.0, 0.39215686274509803, 293.632, 19.0, -10.700000000000001, 0.0, 293.634, 4.990920881971466, 0.8282597085526818, 0.648203250171664, 293.632, 250.0, 5.0, 0.0, 0.0, 293.64, 44.178253765620305, 91.20863581884778, 4.858452768391402, -0.02212526421160533, -0.05565380106048936, -0.6616084209766494, 0.2629535, 0.0, 0.0, -0.013727508533354922, 0.029425227983892348, -0.010644256383738507, 10.128266648012993, 0.5024310967574912, 0.01175677860369061, -0.08323100795873103, 1.207152569840923, 1.7721934081025408, -0.050614548307835655, -0.010471975511965978, 0.0, 1600.0, 1.0, 1.0, 293.64, 293.64
